"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.style_1","Input.style_2","Input.style_3","Input.style_4","Input.style_5","Answer.rating_1","Answer.rating_2","Answer.rating_3","Answer.rating_4","Answer.rating_5","Answer.toggleButtonRequired.on","Approve","Reject"
"3PA41K45VM30LZM4OAYVZ9OSXEJP7C","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:26 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:26 PDT 2021","","","35BLDD71I6WZWDNZJJ4FK51WQ83ZV6","A594EC0LQ8BUE","Submitted","Wed Jul 28 06:56:44 PDT 2021","Wed Jul 28 06:57:16 PDT 2021","Sat Jul 31 06:57:16 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-3799_nicer.jpg","ssmtpiaa_cma/fivek-3799_ssmtpiaa_cma.jpg","original/fivek-3799_original.jpg","ssmtpiaa_sgd/fivek-3799_ssmtpiaa_sgd.jpg","expert/fivek-3799_experte.jpg","4.8","8.4","8.1","7","7.3","true"
"3THR0FZ95OSHFKZ5D4MQTE13ITSLO0","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3Z2R0DQ0JHDSORY1ZM6RXQ33543E29","AJBQ5XEHIF9Z1","Submitted","Wed Jul 28 06:59:26 PDT 2021","Wed Jul 28 07:04:58 PDT 2021","Sat Jul 31 07:04:58 PDT 2021","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-958_original.jpg","expert/fivek-958_expertc.jpg","ssmtpiaa_sgd/fivek-958_ssmtpiaa_sgd.jpg","nicer/fivek-958_nicer.jpg","ssmtpiaa_cma/fivek-958_ssmtpiaa_cma.jpg","3.5","6.4","4","6.1","3.8","true"
"3W3RSPVVGRQCSPJ29QYZSKTS0FGULM","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3CCZ6YKWR7I3SSQ79US33J54YHD59Q","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:29 PDT 2021","Wed Jul 28 07:33:42 PDT 2021","Sat Jul 31 07:33:42 PDT 2021","","","","2173","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-3804_original.jpg","expert/fivek-3804_expertd.jpg","ssmtpiaa_sgd/fivek-3804_ssmtpiaa_sgd.jpg","nicer/fivek-3804_nicer.jpg","ssmtpiaa_cma/fivek-3804_ssmtpiaa_cma.jpg","8.9","7.9","9","7.1","8.5","true"
"39O0SQZVJM6LXC2J122K44O7YW7R76","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3KJYX6QCM9A9WYIV1X1TWBD67ARJV6","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:13 PDT 2021","Wed Jul 28 07:45:57 PDT 2021","Sat Jul 31 07:45:57 PDT 2021","","","","2924","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-960_nicer.jpg","expert/fivek-960_experte.jpg","ssmtpiaa_sgd/fivek-960_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-960_ssmtpiaa_cma.jpg","original/fivek-960_original.jpg","8.3","8.7","7.7","9.3","7.1","true"
"3GV1I4SEO8ORQET1D80WCEFCXTZ6LX","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3Q5C1WP23M0L3NNC5HDAODNL05P51H","A16K3RPUTAYIUO","Submitted","Wed Jul 28 06:57:17 PDT 2021","Wed Jul 28 07:08:27 PDT 2021","Sat Jul 31 07:08:27 PDT 2021","","","","670","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-3807_original.jpg","expert/fivek-3807_experte.jpg","nicer/fivek-3807_nicer.jpg","ssmtpiaa_sgd/fivek-3807_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-3807_ssmtpiaa_cma.jpg","7.6","8.9","3.1","3","10","true"
"3LB1BGHFL1VHSBBCS0XFHW9MQGDYTR","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3X4JMASXCM8NLEJ3A80NDU435960BB","A443DGK9BKQYO","Submitted","Wed Jul 28 06:58:05 PDT 2021","Wed Jul 28 06:58:52 PDT 2021","Sat Jul 31 06:58:52 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-967_ssmtpiaa_cma.jpg","expert/fivek-967_expertb.jpg","ssmtpiaa_sgd/fivek-967_ssmtpiaa_sgd.jpg","original/fivek-967_original.jpg","nicer/fivek-967_nicer.jpg","9.3","9.6","9.1","8.2","8.8","true"
"31SIZS5W58EV3U7YX1BQ4V523MZRQ4","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","36PW28KO4ZVHTUT5C1Z638M1HS0EAL","A3RR91G2KJO9NI","Submitted","Wed Jul 28 07:54:53 PDT 2021","Wed Jul 28 07:55:18 PDT 2021","Sat Jul 31 07:55:18 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3812_expertd.jpg","ssmtpiaa_cma/fivek-3812_ssmtpiaa_cma.jpg","original/fivek-3812_original.jpg","nicer/fivek-3812_nicer.jpg","ssmtpiaa_sgd/fivek-3812_ssmtpiaa_sgd.jpg","7.1","4.5","4.3","3.9","5.9","true"
"3IVEC1GSLOYQO2444HC213B3LTE1JS","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3A4NIXBJ76YW11CMQQCFPU7LK6LMLV","AROK76ER97U3R","Submitted","Wed Jul 28 07:01:32 PDT 2021","Wed Jul 28 07:03:41 PDT 2021","Sat Jul 31 07:03:41 PDT 2021","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-976_ssmtpiaa_cma.jpg","expert/fivek-976_expertc.jpg","nicer/fivek-976_nicer.jpg","original/fivek-976_original.jpg","ssmtpiaa_sgd/fivek-976_ssmtpiaa_sgd.jpg","9.8","8.9","7.5","7.7","6.2","true"
"3FSEU3P2NQZVFVMYAG0Q9LF7Z81RR5","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","39KFRKBFINU4134XMLGIB6YMOL3YOD","A1VPJFCJDIXGW7","Submitted","Wed Jul 28 06:58:47 PDT 2021","Wed Jul 28 07:23:19 PDT 2021","Sat Jul 31 07:23:19 PDT 2021","","","","1472","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3821_expertd.jpg","original/fivek-3821_original.jpg","ssmtpiaa_sgd/fivek-3821_ssmtpiaa_sgd.jpg","nicer/fivek-3821_nicer.jpg","ssmtpiaa_cma/fivek-3821_ssmtpiaa_cma.jpg","5.8","3.7","6.3","5.5","9.3","true"
"3P458N04Q0GY87RP4PRHXVTNOX6X2S","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","369J354OFD9EQ6DTSJ8IN65RYPJG68","A2GOPF7UB205FM","Submitted","Wed Jul 28 06:57:56 PDT 2021","Wed Jul 28 06:58:45 PDT 2021","Sat Jul 31 06:58:45 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-210_expertc.jpg","ssmtpiaa_sgd/fivek-210_ssmtpiaa_sgd.jpg","nicer/fivek-210_nicer.jpg","original/fivek-210_original.jpg","ssmtpiaa_cma/fivek-210_ssmtpiaa_cma.jpg","6.1","2.5","4.9","3.3","4.5","true"
"3GMLHYZ0LDWWSOQ1S5NPMSVO9UKYUI","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","33PPUNGG3847366IAZZ5J8CT52QZRD","A3TNLC6XGYNDKS","Submitted","Wed Jul 28 06:56:24 PDT 2021","Wed Jul 28 07:07:08 PDT 2021","Sat Jul 31 07:07:08 PDT 2021","","","","644","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-980_original.jpg","expert/fivek-980_expertd.jpg","ssmtpiaa_cma/fivek-980_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-980_ssmtpiaa_sgd.jpg","nicer/fivek-980_nicer.jpg","8.3","3.8","2.7","4.3","4.4","true"
"3RWB1RTQDIM4LDRNYFQ1D9KN8YPP8Z","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3FTOP5WARFNT3XHFY0D4BINGDEEJ0E","A1LDS7OIWQ150C","Submitted","Wed Jul 28 06:58:33 PDT 2021","Wed Jul 28 07:00:10 PDT 2021","Sat Jul 31 07:00:10 PDT 2021","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-3825_ssmtpiaa_sgd.jpg","nicer/fivek-3825_nicer.jpg","original/fivek-3825_original.jpg","ssmtpiaa_cma/fivek-3825_ssmtpiaa_cma.jpg","expert/fivek-3825_expertb.jpg","7.1","7.5","8.1","8.4","9.2","true"
"3Z56AA6EK3ZBWWBMDK1BCRU1XYP6MZ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3D8YOU6S9EJXVOEOCOXZRL6I7XZ6UZ","A443DGK9BKQYO","Submitted","Wed Jul 28 06:59:48 PDT 2021","Wed Jul 28 07:01:39 PDT 2021","Sat Jul 31 07:01:39 PDT 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-2112_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-2112_ssmtpiaa_cma.jpg","original/fivek-2112_original.jpg","expert/fivek-2112_experta.jpg","nicer/fivek-2112_nicer.jpg","8.6","8.5","8.5","8.4","7.7","true"
"3BJKPTD2QBB8VAZQE55L90GPNTYTRK","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3P529IW9KYKQVRK54382U4NCN58LFM","AGPGH9GLV1UAW","Submitted","Wed Jul 28 06:58:15 PDT 2021","Wed Jul 28 06:58:50 PDT 2021","Sat Jul 31 06:58:50 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-982_original.jpg","ssmtpiaa_cma/fivek-982_ssmtpiaa_cma.jpg","expert/fivek-982_expertb.jpg","ssmtpiaa_sgd/fivek-982_ssmtpiaa_sgd.jpg","nicer/fivek-982_nicer.jpg","8.5","4.8","9.5","4.3","4.7","true"
"3CVDZS288GZ7FP4XED4F6X7EQXRMFH","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3SBEHTYCWN2U5HTUOQ3DR920CC4IY2","A1VPJFCJDIXGW7","Submitted","Wed Jul 28 06:58:31 PDT 2021","Wed Jul 28 07:08:51 PDT 2021","Sat Jul 31 07:08:51 PDT 2021","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-3827_nicer.jpg","expert/fivek-3827_expertb.jpg","original/fivek-3827_original.jpg","ssmtpiaa_sgd/fivek-3827_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-3827_ssmtpiaa_cma.jpg","6.9","9.2","6.8","7.1","8.8","true"
"3D3B8GE891Q4ZIAX37WFD5FYS47P9O","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","36ZN444YTRXIB3PSI3UFPI4YY25IOR","A24A69YAB0UI36","Submitted","Wed Jul 28 06:58:22 PDT 2021","Wed Jul 28 06:58:41 PDT 2021","Sat Jul 31 06:58:41 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2115_expertd.jpg","original/fivek-2115_original.jpg","ssmtpiaa_cma/fivek-2115_ssmtpiaa_cma.jpg","nicer/fivek-2115_nicer.jpg","ssmtpiaa_sgd/fivek-2115_ssmtpiaa_sgd.jpg","7.8","4","3.7","1.3","3.3","true"
"3J9L0X0VDELUJR7YFTAA5ZNUL1AW9Q","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3DUZQ9U6SMN2V11LORA7OC4T3T4SVV","A25VNYKP7SASYC","Submitted","Wed Jul 28 06:58:22 PDT 2021","Wed Jul 28 07:00:41 PDT 2021","Sat Jul 31 07:00:41 PDT 2021","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-984_nicer.jpg","expert/fivek-984_expertb.jpg","ssmtpiaa_sgd/fivek-984_ssmtpiaa_sgd.jpg","original/fivek-984_original.jpg","ssmtpiaa_cma/fivek-984_ssmtpiaa_cma.jpg","8.6","6.8","3.6","4","6.6","true"
"3TFJJUELSGOA59GUDTVUJI8DNFJ2CW","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3HWRJOOET51LTQFZT1LXO8G73Y1ESB","A3PXU2ZLEL8WRW","Submitted","Wed Jul 28 06:56:50 PDT 2021","Wed Jul 28 07:09:09 PDT 2021","Sat Jul 31 07:09:09 PDT 2021","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-3833_ssmtpiaa_cma.jpg","nicer/fivek-3833_nicer.jpg","expert/fivek-3833_experta.jpg","ssmtpiaa_sgd/fivek-3833_ssmtpiaa_sgd.jpg","original/fivek-3833_original.jpg","4.4","4.9","6.1","8.2","2.2","true"
"39TX062QX0NNTPN88P5MG5YFUB6X33","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3HPZF4IVNMS3SE7UWG7RG645Z7KCYU","A3RR91G2KJO9NI","Submitted","Wed Jul 28 07:30:59 PDT 2021","Wed Jul 28 07:34:30 PDT 2021","Sat Jul 31 07:34:30 PDT 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2118_nicer.jpg","original/fivek-2118_original.jpg","ssmtpiaa_sgd/fivek-2118_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-2118_ssmtpiaa_cma.jpg","expert/fivek-2118_experte.jpg","7","4","4.2","7.6","9.1","true"
"3NRZ1LDP7V5J59SA75QEQTHR77WZPE","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3R9WASFE2ZFA0G19J4ZB2JYA2EGFZZ","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:57:40 PDT 2021","Wed Jul 28 07:01:21 PDT 2021","Sat Jul 31 07:01:21 PDT 2021","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3842_expertc.jpg","ssmtpiaa_cma/fivek-3842_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-3842_ssmtpiaa_sgd.jpg","nicer/fivek-3842_nicer.jpg","original/fivek-3842_original.jpg","8.8","4.4","4.3","3.5","2.6","true"
"3K3IX1W4S5QI41K2VDAF90QIYMPPA3","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3OVHNO1VE60D2WNDSY4LEJVPQ11DZN","AJBQ5XEHIF9Z1","Submitted","Wed Jul 28 06:59:24 PDT 2021","Wed Jul 28 07:03:20 PDT 2021","Sat Jul 31 07:03:20 PDT 2021","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2134_expertb.jpg","ssmtpiaa_sgd/fivek-2134_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-2134_ssmtpiaa_cma.jpg","nicer/fivek-2134_nicer.jpg","original/fivek-2134_original.jpg","6.5","6.8","4.2","8.1","3.4","true"
"3VZYA8PITNXIAE41JW48MO9OY0D507","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","38YMOXR4MUYANS3T7OC099RFSD9W6N","A3FCM5JHF95XCT","Submitted","Wed Jul 28 06:59:26 PDT 2021","Wed Jul 28 07:20:30 PDT 2021","Sat Jul 31 07:20:30 PDT 2021","","","","1264","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-3845_ssmtpiaa_sgd.jpg","expert/fivek-3845_experta.jpg","nicer/fivek-3845_nicer.jpg","original/fivek-3845_original.jpg","ssmtpiaa_cma/fivek-3845_ssmtpiaa_cma.jpg","7.4","8.6","7.9","7.3","7.2","true"
"38EHZ67RILRDTP0SPXAXOI7QRCRMGG","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","39PAAFCODMZ3A1E0DRFXYH0F5CIVTN","A3NND5DLB35WTX","Submitted","Wed Jul 28 06:58:36 PDT 2021","Wed Jul 28 07:05:10 PDT 2021","Sat Jul 31 07:05:10 PDT 2021","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2155_expertb.jpg","ssmtpiaa_cma/fivek-2155_ssmtpiaa_cma.jpg","original/fivek-2155_original.jpg","ssmtpiaa_sgd/fivek-2155_ssmtpiaa_sgd.jpg","nicer/fivek-2155_nicer.jpg","3.1","4.3","3.5","3.9","6.7","true"
"3VIVIU06FJBRPG6NFLA09UK66PJMI8","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","34QN5IT0TZQ4JGLW7WGDMSE2X3L08C","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:57:59 PDT 2021","Wed Jul 28 07:29:26 PDT 2021","Sat Jul 31 07:29:26 PDT 2021","","","","1887","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-3846_ssmtpiaa_cma.jpg","original/fivek-3846_original.jpg","ssmtpiaa_sgd/fivek-3846_ssmtpiaa_sgd.jpg","nicer/fivek-3846_nicer.jpg","expert/fivek-3846_expertc.jpg","7.2","8.2","8.6","6.7","7.7","true"
"39AYGO6AFEJHEEWMPLGBP6J12OZ6NZ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3RXCAC0YIRO1UKWHLY5G7K1I4K9G8U","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:57:54 PDT 2021","Wed Jul 28 06:58:14 PDT 2021","Sat Jul 31 06:58:14 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-3847_nicer.jpg","ssmtpiaa_sgd/fivek-3847_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-3847_ssmtpiaa_cma.jpg","original/fivek-3847_original.jpg","expert/fivek-3847_experte.jpg","7.7","7.8","9.4","4.2","4.2","true"
"3RIHDBQ1NDXRTLV393SF9IJR6C4MHF","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:27 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:27 PDT 2021","","","3Z7VU45IPYGJA171C5KQDHUG14XZ1I","A16K3RPUTAYIUO","Submitted","Wed Jul 28 07:59:29 PDT 2021","Wed Jul 28 08:12:04 PDT 2021","Sat Jul 31 08:12:04 PDT 2021","","","","755","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-2157_original.jpg","expert/fivek-2157_expertb.jpg","ssmtpiaa_cma/fivek-2157_ssmtpiaa_cma.jpg","nicer/fivek-2157_nicer.jpg","ssmtpiaa_sgd/fivek-2157_ssmtpiaa_sgd.jpg","4","6.8","3.3","8.8","3.5","true"
"3CRWSLD91J31L2HQDGN5TRGSIYIMO3","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3NC5L260MOLY1CN2HVOUMLR6IADFOX","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:25 PDT 2021","Wed Jul 28 07:14:05 PDT 2021","Sat Jul 31 07:14:05 PDT 2021","","","","1000","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3859_expertb.jpg","nicer/fivek-3859_nicer.jpg","original/fivek-3859_original.jpg","ssmtpiaa_cma/fivek-3859_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-3859_ssmtpiaa_sgd.jpg","9","7.6","7.4","4.5","6.9","true"
