,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
3377,7684,5.773812532424927,5.125457048416138,5.230625867843628,0.21718397736549377,"[-0.08609586209058762, 0.12016355991363525, 0.1166330873966217, -0.00504070520401001, 0.25000008940696716, -0.06977281719446182, 0.15619820356369019, -0.04178222268819809, -0.21968266367912292]",5.881873965263367,5.303485989570618,5.260084271430969,0.29774680733680725,"[-0.18319982290267944, -0.007543014362454414, -0.29168230295181274, -0.4957611858844757, 0.2932407855987549, -0.5574954152107239, 0.051170364022254944, 0.14326246082782745, 0.011527933180332184]","[0.6489421221652723, 0.538271532690155, -0.19328259224011557, -0.7354546175730818, 0.386962978085575, -0.03444023236934446, -0.837057557452531, 0.9024399407467254]"
3378,7685,4.921921193599701,4.89180862903595,4.909676909446716,0.2863546907901764,"[-0.09465780109167099, 0.018723873421549797, 0.35686415433883667, -0.114187091588974, 0.2884417772293091, 0.15084734559059143, 0.17437973618507385, 0.16501647233963013, -0.38706502318382263]",4.638678431510925,4.756770133972168,4.846169352531433,0.01979009620845318,"[0.41743069887161255, -0.8280671834945679, 0.4103100895881653, -0.8797323703765869, 0.30410274863243103, 0.1176970824599266, 0.18525773286819458, 0.46248680353164673, -0.1481642723083496]","[0.48595844908568187, -0.8118540642313492, -0.39389160289512737, -0.6919495001723688, -0.8605812215658364, 0.09113574810173786, -0.5273844901760651, 0.07450111754831101]"
3379,7686,4.983988702297211,4.609889090061188,4.543805122375488,0.33069908618927,"[-0.8612393140792847, 1.3149489164352417, -0.06689833849668503, 0.7263346910476685, 0.5603482723236084, 0.6265844106674194, 0.12008168548345566, 1.0460458993911743, -1.124828577041626]",4.91619199514389,4.694342613220215,4.7192129492759705,0.41472098231315613,"[-0.04620898514986038, 0.38372811675071716, -0.018355198204517365, 0.2996252477169037, 0.3742560148239136, 0.2526995539665222, 0.07519780099391937, 0.6352362036705017, -0.9634100794792175]","[-0.7705053251304776, -0.4358467470219025, -0.6211882059441838, -0.17616150388564744, 0.0195583426847874, -0.06299644551192807, 0.10865787405720151, 0.005131941422355402]"
3380,7687,5.205203294754028,4.7540464997291565,4.7298842668533325,0.3092398941516876,"[-0.6023592948913574, 0.38800284266471863, 0.5593159794807434, 0.05608531832695007, 0.17670100927352905, -0.05661294609308243, 0.21893613040447235, -0.08545973151922226, 0.7002196907997131]",4.913514256477356,5.061352849006653,5.041356086730957,0.9186755418777466,"[-0.6684645414352417, 0.8531230092048645, 0.05462529510259628, 0.44242432713508606, 0.4158329367637634, 0.35086363554000854, 0.15959106385707855, -0.14038977026939392, 0.1491238921880722]","[-0.862062394537368, -0.23851025386282987, 0.6335123898409174, -0.5176753298998786, -0.37579031686667475, 0.30588774059482393, 0.901107582305168, 0.13463800214996446]"
3381,7688,5.739774107933044,5.008830428123474,5.030892491340637,0.43423205614089966,"[-0.998354434967041, 0.6977464556694031, -0.021972723305225372, 0.20490482449531555, 0.28149476647377014, 0.0568523183465004, 0.2223525047302246, -0.3444610834121704, 0.5338706374168396]",5.589683651924133,4.980913996696472,5.056230425834656,0.2986089587211609,"[-0.6919239163398743, 0.9767568111419678, -0.3912274241447449, 0.4447576701641083, 0.2565077543258667, 0.5007465481758118, 0.10569021105766296, -0.059411562979221344, 0.05387029051780701]","[-0.9374106051538085, 0.2933349380721444, -0.21611815108269328, 0.9596086520522409, -0.3217725254690016, 0.8179098303647228, 0.7134733943115343, -0.719936082993601]"
3382,7689,5.734180212020874,5.268614292144775,5.285319089889526,0.15034522116184235,"[-0.10690059512853622, 0.0998154804110527, -0.26488012075424194, 0.07157549262046814, 0.07831849157810211, -0.07165377587080002, 0.10682564973831177, -0.19576117396354675, 0.31673890352249146]",5.4157257080078125,5.345160365104675,5.48991322517395,0.04187142848968506,"[-0.3694041967391968, 0.3263223469257355, -0.3064596652984619, 0.24472501873970032, -0.01696878671646118, 0.30290886759757996, 0.1056990921497345, -0.02453339844942093, 0.14650475978851318]","[0.7604580623409152, -0.565796657970367, 0.1918843559112624, 0.19363001773298705, 0.7448543429448078, -0.09745331953132097, 0.011242694694946875, -0.6462176917755895]"
3383,7690,5.691812634468079,5.15328586101532,5.198649168014526,0.4420326352119446,"[-0.5260412096977234, 0.5062383413314819, 0.07308769971132278, 0.45827457308769226, 0.03160932660102844, 0.04026005417108536, 0.20597724616527557, 0.11777554452419281, 0.2955104112625122]",5.562766790390015,5.173197984695435,5.2352118492126465,0.1325666755437851,"[-0.5268866419792175, 0.8427321910858154, -0.19023755192756653, 0.5387797355651855, 0.2608335018157959, 0.2537572979927063, 0.11669296026229858, 0.1713070422410965, -0.1543940305709839]","[0.7356946462029177, -0.4210681891478232, -0.5781080060712342, -0.5644163185256159, -0.8691226926385298, -0.08757366007962775, -0.17256846860264186, 0.8154398343894405]"
3384,7691,5.019996762275696,4.959402978420258,5.0239962339401245,0.08145629614591599,"[-0.9902403354644775, 0.5000059008598328, -0.12553226947784424, -0.2327815741300583, 0.14859572052955627, -0.22141876816749573, 0.1569257527589798, 0.05112341046333313, 0.1734466254711151]",5.012765526771545,4.596695303916931,4.576056599617004,0.0788448229432106,"[-1.0185506343841553, 0.7590895295143127, 0.5021870732307434, 0.5074160099029541, 0.07171528041362762, 0.4589153826236725, 0.22879910469055176, 0.7510261535644531, -0.3109513521194458]","[-0.22002681058204088, 0.9642983524833504, 0.7244713758218182, -0.6574969042936345, -0.15755020666476227, 0.22216111078750678, -0.13361848561605782, -0.8697281163347541]"
3385,7692,5.089157819747925,4.7942763566970825,4.872886538505554,0.11679588258266449,"[-0.4717264175415039, 0.7807831168174744, -0.17755040526390076, 0.4775812327861786, 0.4326384663581848, 0.5073482394218445, 0.13925036787986755, 0.13184285163879395, -0.1574942022562027]",4.795237183570862,4.765532612800598,4.630506634712219,0.5922768115997314,"[-0.5592315196990967, 0.6056413054466248, 0.4440249800682068, 0.5398098230361938, 0.2182062417268753, 0.362314909696579, 0.2701960504055023, 0.26738137006759644, -0.07677210867404938]","[-0.9143144819343256, -0.9226282693147252, -0.7188217485816804, -0.4731339560037109, -0.014822723348295375, 0.672008383561473, -0.5643617785981303, 0.9200388841975216]"
3386,7693,5.474375486373901,5.265399217605591,5.219507813453674,0.6768920421600342,"[-0.4041002094745636, 0.5210293531417847, -0.2017831802368164, 0.6297512054443359, 0.049077749252319336, 0.20168936252593994, 0.11894996464252472, -0.22967076301574707, 0.19571444392204285]",5.276757478713989,5.447888970375061,5.398646593093872,0.3210826814174652,"[-0.2936196029186249, 0.5046024918556213, -0.10937172919511795, 0.47088387608528137, 0.13651397824287415, 0.4853535294532776, 0.11835001409053802, 0.39850038290023804, -0.2842950224876404]","[0.8953089959417506, 0.9909994066476184, 0.25344517378914255, 0.11111049239178117, 0.7413684842152803, -0.1652273201408363, 0.7457433110742275, 0.9621735384622201]"
3387,7694,5.524542927742004,4.574086666107178,4.5724597573280334,0.3148936927318573,"[-1.028695821762085, 1.5209059715270996, -0.7027995586395264, 1.0187077522277832, 0.49454033374786377, 0.6637625694274902, 0.048233889043331146, -0.280648410320282, 0.0031573474407196045]",4.998880326747894,4.194982647895813,4.0699052810668945,0.05953923612833023,"[-0.8816657066345215, 1.693584680557251, -0.57811439037323, 1.0972908735275269, 0.6822322010993958, 1.2119630575180054, 0.006608232855796814, 0.5948542356491089, -1.1638619899749756]","[0.5162986485118635, 0.5430440946894213, 0.8857510237068689, 0.9581367510725438, -0.6122013295332158, 0.736792099568707, -0.6660743073232602, -0.18238233420819427]"
3388,7695,5.293968319892883,4.328816831111908,4.312068819999695,0.10830555111169815,"[0.4617041051387787, -0.25759658217430115, 0.2488591969013214, -0.1660262644290924, 0.44214510917663574, -0.10466457158327103, 0.201204314827919, 0.3140470087528229, -0.016088731586933136]",5.270280838012695,4.458507597446442,4.5002347230911255,0.19780345261096954,"[0.021536722779273987, 0.22091235220432281, -0.18474406003952026, 0.17859813570976257, 0.3410744071006775, 0.5362820029258728, 0.1593141257762909, -0.5137000679969788, -0.16439922153949738]","[0.26600298214705376, -0.8080223491943455, 0.47370586236590717, -0.6898233781086951, -0.9530245058687559, -0.35053161441680714, 0.5561574665934781, 0.305183270545091]"
3389,7696,6.221898794174194,5.262207984924316,5.158268213272095,0.5745982527732849,"[0.09830134361982346, 0.3954935669898987, -0.13580429553985596, 0.23238343000411987, 0.25474074482917786, 0.39601844549179077, 0.07455437630414963, -0.026853561401367188, 0.034687340259552]",6.058464050292969,5.148477554321289,5.102555155754089,0.47903499007225037,"[0.05139537155628204, 0.5127413272857666, -0.14954638481140137, 0.26195570826530457, 0.32127845287323, 0.536338746547699, 0.05311015248298645, -0.09090998023748398, 0.12807932496070862]","[0.5131191409722524, -0.6062771250690868, -0.7452748020614188, 0.019026782997290326, 0.5497029222066658, 0.3025429027210822, 0.9541671653416901, -0.015554689188169268]"
3390,7697,5.2433693408966064,4.9482375383377075,4.944966733455658,0.9468594193458557,"[0.1970469355583191, -0.42623764276504517, 0.7298627495765686, -0.11632848531007767, 0.023269400000572205, -0.33396822214126587, 0.21899887919425964, 0.20565299689769745, 0.07624974846839905]",5.118457078933716,4.521419405937195,4.633724689483643,0.4195725619792938,"[0.10805729776620865, -0.27291005849838257, 0.7450194358825684, -0.06555570662021637, 0.08753305673599243, 0.016772950068116188, 0.27903544902801514, -0.09437019377946854, 0.20420168340206146]","[0.09678963923328499, -0.7459680829454713, 0.4906208919904631, -0.7839425733611636, -0.8021968489559008, 0.4838037439214955, -0.6939869763547653, 0.7055690301025643]"
3391,7698,5.5118244886398315,4.744487404823303,4.670058190822601,0.07048067450523376,"[-0.5491613745689392, -0.03574058413505554, -0.14574092626571655, -0.1728607565164566, -0.3255319893360138, -0.05659691244363785, 0.16165703535079956, -0.37384939193725586, 0.5622748732566833]",5.046887397766113,4.266123175621033,4.217998385429382,0.30914220213890076,"[-0.6443939208984375, -0.2055436223745346, 0.22921809554100037, -0.3026500344276428, 0.04181954264640808, -0.027664726600050926, 0.27964985370635986, -0.5999841690063477, 1.0395777225494385]","[0.2807036837811787, -0.9101938090688031, -0.6523049269525725, 0.5486533614897104, -0.9850220108589354, -0.9702060477868215, -0.6032999261851597, 0.652611972496034]"
3392,7699,6.062954664230347,4.822824597358704,4.892092645168304,0.09966520220041275,"[-1.1125913858413696, 1.3453410863876343, 0.12775515019893646, 0.78220534324646, 0.45977336168289185, 0.42944562435150146, 0.15668842196464539, 0.7171534895896912, 0.03947629779577255]",5.300717353820801,4.601612091064453,4.589962959289551,0.10221739858388901,"[-0.7961231470108032, 1.0883958339691162, -0.3014894127845764, -0.07268258929252625, 0.5612562894821167, 0.2606545090675354, 0.007655441761016846, 1.5219743251800537, -1.0590596199035645]","[0.12726965411026292, -0.015060110925144032, 0.27054747864945594, -0.5835433176183784, 0.7151924813967738, 0.9416737501367176, 0.17735065029371122, -0.03047189491795055]"
3393,7700,5.404723286628723,4.965063631534576,5.010782480239868,0.5940573811531067,"[-0.5104513168334961, 0.8241925835609436, -0.510754406452179, 1.0792865753173828, 0.030305951833724976, 0.4599495232105255, 0.05053260922431946, 0.24251151084899902, -0.22565574944019318]",5.266079306602478,4.991884231567383,5.039057731628418,0.47438162565231323,"[-0.6903538703918457, 1.0125360488891602, -0.5010104179382324, 1.067453384399414, 0.09473592042922974, 0.6808479428291321, 0.05145784467458725, 0.32004114985466003, -0.39889273047447205]","[0.8423925321795569, -0.5533009497266637, -0.6178453055256801, 0.9118721167586905, 0.05281301785133463, 0.3617005688980477, 0.10521112104659536, 0.3437440148008186]"
3394,7701,5.433367490768433,5.016328692436218,5.0505530834198,0.9457279443740845,"[-0.39060527086257935, 0.1510777324438095, 0.02481108158826828, 0.1477954089641571, 0.08150991797447205, -0.12938064336776733, 0.11259082704782486, 0.26356059312820435, 0.1756320297718048]",5.3415292501449585,5.0089967250823975,4.917187690734863,0.30607086420059204,"[-0.6196162700653076, 0.5232419371604919, -0.07849011570215225, 0.27193424105644226, 0.12396606802940369, 0.44470641016960144, 0.14621545374393463, 0.13230518996715546, -0.057517461478710175]","[-0.58480794682225, 0.5592454790088199, -0.09311076582986244, 0.19714376360000752, -0.1544482723923668, -0.6603542990748243, 0.9226174604444255, 0.07659477735019493]"
3395,7702,4.790512919425964,4.844920635223389,4.9048590660095215,0.5496652722358704,"[0.2717086970806122, -0.058554768562316895, 0.34884631633758545, 0.3741934597492218, 0.3812069892883301, 0.10018440335988998, 0.1453401744365692, 0.15634989738464355, -0.3855058550834656]",4.82635885477066,4.594692289829254,4.686765074729919,0.8451696634292603,"[-0.4981856942176819, 0.7435010075569153, -0.33694878220558167, 0.34399691224098206, 0.1551371067762375, 0.31386643648147583, 0.050223663449287415, -0.5541297197341919, 0.18295590579509735]","[-0.035645371319747765, -0.23621099394699208, -0.21351352490919284, 0.7715077895669553, 0.6124120887293882, -0.4524860269408719, 0.966765547752958, 0.3115963351961528]"
3396,7703,5.700894594192505,5.336405038833618,5.269585847854614,0.19664449989795685,"[-0.4159740209579468, 0.5542386174201965, -0.22868093848228455, 0.314252108335495, 0.3338315486907959, 0.020473042502999306, 0.1299905627965927, 0.2783277928829193, 0.09742480516433716]",5.768893361091614,4.940212368965149,4.907820820808411,0.5997520089149475,"[-0.05559701472520828, 0.2825721204280853, -0.08781365305185318, 0.2917657792568207, 0.16575977206230164, 0.3153851628303528, 0.10067230463027954, 0.2226441204547882, 0.05026844143867493]","[-0.9886101209568638, -0.39059728989758247, -0.4418350061719072, -0.6539187983610724, -0.11525435533520723, -0.7970062388459935, 0.884020137604417, 0.6469831579504186]"
3397,7704,5.786656141281128,5.085729360580444,5.176291465759277,0.12796655297279358,"[-0.6858698725700378, 0.5573738217353821, -0.009304933249950409, 0.20069369673728943, 0.342418372631073, -0.016021644696593285, 0.17133569717407227, -0.3136553466320038, 0.456214040517807]",5.548792481422424,4.831288456916809,4.994413256645203,0.08378271013498306,"[-0.391406774520874, 0.45032593607902527, 0.09308567643165588, 0.10885754227638245, 0.5288478136062622, 0.1965591311454773, 0.17944954335689545, 0.17358072102069855, 0.13133203983306885]","[0.5420009955390708, 0.17227089848092336, 0.19139070238930866, -0.056558947790624314, -0.7116187475949738, 0.11392342428123925, -0.34270071988625306, -0.9607611937416574]"
3398,7705,4.751771986484528,4.897492527961731,4.8273056745529175,0.06113066524267197,"[-0.4861454367637634, 0.2571934759616852, -0.026418812572956085, -0.19931387901306152, 0.11388818919658661, 0.41255998611450195, 0.1963370442390442, -0.594009280204773, 0.46351104974746704]",5.005888938903809,4.827372431755066,4.729579985141754,0.05628933757543564,"[-0.0736764594912529, -0.11227820813655853, -0.19358274340629578, -0.2857363224029541, 0.05869273841381073, 0.3111647367477417, 0.13441215455532074, -0.2927343249320984, 0.15846379101276398]","[0.19233605529192888, 0.7280314624885769, 0.26861910603095085, 0.5451857198141403, 0.26709823803916377, -0.4311703125472732, -0.48102529292551277, -0.3930812785390392]"
3399,7706,5.975624918937683,5.224997401237488,5.372102856636047,0.21243076026439667,"[-0.40980470180511475, 1.0347956418991089, -0.4303576946258545, 0.848610520362854, 0.2305293083190918, 0.7770351767539978, 0.04676711559295654, 0.5494555234909058, -0.5754371285438538]",5.273141860961914,4.8072004318237305,4.873268008232117,0.08896155655384064,"[-0.46713465452194214, 1.1190131902694702, -0.6591578125953674, 0.6125664710998535, 0.1743045151233673, 0.8725388646125793, 0.02173227071762085, 0.9190696477890015, -0.9646202325820923]","[0.9239886176757013, -0.9175182308518111, -0.862113292146838, -0.09636905428787523, -0.8913939837075648, 0.3330571236060078, -0.16904892832906615, -0.5816258839754347]"
3400,7707,4.863597750663757,5.2920180559158325,5.396282076835632,0.5802229642868042,"[-0.22880807518959045, -0.015248464420437813, -0.21335220336914062, -0.5260442495346069, 0.49057936668395996, -0.3932276964187622, 0.03038741648197174, -0.11281319707632065, -0.03364336118102074]",4.9992236495018005,5.256830453872681,5.219495892524719,0.2159598022699356,"[-0.2887642979621887, 0.3775959312915802, -0.13707122206687927, 0.09088519215583801, -0.1994292438030243, 0.4503975510597229, 0.11249226331710815, 0.2346315085887909, -0.09764048457145691]","[-0.6482115153758532, 0.8343663094052822, -0.16599213181846517, -0.7334852627519024, -0.19542756479530943, -0.6898764956091883, 0.7647220082317987, 0.7724955753706741]"
