,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
647,pexels-photo-612109,5.298139452934265,5.142086744308472,5.010184049606323,0.9110961556434631,"[-0.4989584684371948, 0.06696246564388275, 0.4683459997177124, -0.15234656631946564, 0.1303580105304718, -0.26785948872566223, 0.20552611351013184, -0.328762948513031, 0.7106345295906067]",5.426288843154907,5.082748532295227,4.998074471950531,0.3668048679828644,"[-0.34021952748298645, 0.34019187092781067, 0.07010897248983383, -0.08411014080047607, 0.30431288480758667, 0.1656346619129181, 0.13948054611682892, -0.09914449602365494, 0.2041342556476593]","[0.538685572909827, -0.7607279462369996, -0.2616515708960536, -0.6858233314835371, -0.42843951442191064, -0.6657302340111555, 0.9860593642763356, 0.7106645116402581]"
648,pexels-photo-776060,5.636446475982666,4.933529496192932,4.916966557502747,0.7417424321174622,"[-0.8321487307548523, 0.43204107880592346, -0.4807659983634949, 0.18614092469215393, -0.007749646902084351, -0.3701801598072052, 0.09876468032598495, 0.025105006992816925, 0.5284242630004883]",4.9221959710121155,4.765289723873138,4.829086363315582,0.08547123521566391,"[-0.9243971705436707, 1.107814908027649, -0.374900221824646, 0.5628962516784668, 0.31542807817459106, 0.7779589891433716, 0.0918608158826828, 0.8122299313545227, -0.518646240234375]","[0.42275774184852133, 0.3051236726485862, -0.35198350201524553, 0.45798611803001865, -0.48835169426656955, 0.4838465415904234, 0.5786972911448138, 0.3251502958139594]"
649,cable-rope-loops,5.139569044113159,4.289274215698242,4.419271945953369,0.3296319246292114,"[0.005362197756767273, 0.2220369130373001, 0.37337902188301086, -0.14918449521064758, 0.4803353250026703, 0.4620155692100525, 0.15964989364147186, 0.45181962847709656, -0.5346179008483887]",4.903675615787506,4.538113474845886,4.612857401371002,0.28654736280441284,"[-0.12070376425981522, 0.5310811400413513, 0.25372663140296936, 0.208372563123703, 0.5746997594833374, 0.7508262395858765, 0.16820818185806274, -0.017254583537578583, -0.09427299350500107]","[-0.9692835819798997, 0.14714454266332488, -0.6838242091763878, -0.5728663549327078, 0.13094274488701751, -0.6203740122946335, -0.04064853718920847, 0.2818117089486385]"
650,pexels-photo-140019,5.004575848579407,4.7591933608055115,4.743383526802063,0.589173436164856,"[-1.0214498043060303, 1.2224760055541992, 0.27183109521865845, 0.64697265625, 0.6108978986740112, 0.1509450376033783, 0.12435944378376007, 0.4369650185108185, -0.10118063539266586]",5.188606381416321,4.655763208866119,4.7050780057907104,0.0615256130695343,"[-1.0232092142105103, 1.295408010482788, -0.45891112089157104, 0.7178637981414795, 0.3946942090988159, 0.8435121774673462, 0.08407359570264816, 0.01809302717447281, -0.37469565868377686]","[-0.24870588889809753, -0.8075087884612941, -0.9955537148931379, -0.08794431810804682, -0.6207841000664258, -0.6935883103151748, 0.4554900215552147, 0.9273839073485441]"
651,snow-forest-trees-winter,4.644784033298492,5.0305622816085815,5.239506959915161,0.6120719909667969,"[-0.653555154800415, 1.2165849208831787, -0.6172224879264832, 1.283389925956726, 0.04212754964828491, 0.8383884429931641, -0.017730042338371277, 0.4082104563713074, -0.9026322960853577]",5.004919767379761,4.859469532966614,4.9021777510643005,0.049546945840120316,"[-0.20086878538131714, 0.46767696738243103, -0.7481766939163208, -0.05515292286872864, 0.41662102937698364, 0.3475484848022461, 0.026318401098251343, 0.2807246446609497, -0.44918426871299744]","[0.8517871459334632, 0.8486599896627884, 0.7938015203635047, 0.6832136691143638, 0.6341191993291262, 0.3305517105773528, -0.7680527668341621, 0.09289925086769002]"
652,pexels-photo-3581962,4.904101490974426,4.585517942905426,4.453231692314148,0.6997542381286621,"[-1.253251314163208, 1.7435206174850464, -0.8025182485580444, 1.1518023014068604, 0.08154600858688354, 0.7166959643363953, 0.005875691771507263, 0.8215591907501221, -0.5045800805091858]",4.420124888420105,4.953988194465637,4.876694679260254,0.9725655913352966,"[-0.7676000595092773, 0.6047319769859314, 0.1808670461177826, 0.5903499126434326, -0.30594727396965027, 0.2888950705528259, 0.17262358963489532, 0.23483523726463318, 0.18954375386238098]","[0.9057849686248101, -0.7584581922428548, 0.8244852043387478, -0.37544553719919205, 0.16883775261717182, -0.4766288552403768, -0.3666575288939977, -0.8920804665844957]"
653,pexels-photo-1291766,5.241488814353943,5.102683901786804,5.2116066217422485,0.1449568122625351,"[-1.097957730293274, 1.3859236240386963, -0.25689396262168884, 1.0640872716903687, 0.3743782639503479, 0.1486700028181076, 0.10163015127182007, 0.5108594298362732, 0.05139174312353134]",5.393897294998169,5.568145513534546,5.552991032600403,0.0809827670454979,"[-1.2341009378433228, 1.2429643869400024, -0.3425285816192627, 0.8455245494842529, 0.26490476727485657, -0.013921698555350304, 0.06250540167093277, 0.6423624753952026, -0.20686201751232147]","[0.4719153701368075, 0.8507039973274684, 0.40313670495920073, 0.19767088777781927, -0.8741656476851534, 0.4612412185619288, 0.5132871062005882, -0.6345327413955841]"
654,pexels-photo-891096,5.249736905097961,5.054165720939636,4.955785870552063,0.6349997520446777,"[-0.5910437107086182, 0.526159405708313, -0.03824765235185623, 0.3972279131412506, 0.3522428870201111, -0.05100112408399582, 0.19449877738952637, -0.48647022247314453, 0.7683632373809814]",5.305845141410828,5.205888152122498,5.154430270195007,0.18271403014659882,"[-0.3342384994029999, 0.20651933550834656, -0.1859554946422577, -0.34767478704452515, 0.10739903151988983, 0.0849994570016861, 0.13924075663089752, -0.5200635194778442, 0.504706084728241]","[0.7357920773733426, 0.14970209316159355, -0.9317229757361485, 0.9300691709309068, -0.18172449781031164, 0.45053371245804974, 0.7776753577271569, 0.5620450096990994]"
655,pexels-photo-849524,4.947568476200104,4.493137896060944,4.466229975223541,9.539594429952558e-06,"[-3.356999397277832, 4.216522216796875, -0.4332066774368286, 1.6216503381729126, 2.5609915256500244, 1.5469783544540405, 0.09200432896614075, 1.7188735008239746, -1.379770040512085]",4.929617941379547,4.559215009212494,4.483200907707214,6.356242374749854e-05,"[-2.6035850048065186, 2.202427864074707, 0.4784300625324249, 0.33949533104896545, 1.7432516813278198, 0.4357168674468994, 0.23977074027061462, 1.860530138015747, -0.8177759051322937]","[0.08750791169101291, 0.5581428801266795, 0.4060122211315329, 0.03641166547687913, -0.24070519182786576, -0.5121775992401245, 0.5257776797935614, -0.6593270435282745]"
656,pexels-photo-57563,5.06361722946167,4.356020987033844,4.189745783805847,0.3715549409389496,"[-0.2313697338104248, 0.7887104153633118, -0.41791337728500366, 0.3829500377178192, 0.7884112596511841, 0.36627230048179626, 0.03390763700008392, 0.2809954881668091, -0.31300368905067444]",4.626939296722412,4.165542721748352,4.068400859832764,0.3316745162010193,"[-0.7755484580993652, 1.4001057147979736, -0.47933733463287354, 0.7007200717926025, 0.797685980796814, 0.5555872917175293, 0.02223151922225952, 0.34911447763442993, -0.2956198453903198]","[0.3682624609359779, -0.38585533965618435, -0.8136668887823892, 0.34719359556329565, 0.9919982721344416, -0.5675347776500355, -0.4520924465307723, 0.6111331450986919]"
657,pexels-photo-1026123,5.231391787528992,4.570690095424652,4.544381201267242,0.2789977788925171,"[-0.970362663269043, 1.200115442276001, -0.3557782471179962, 0.6501239538192749, 0.4422515630722046, 0.5376285314559937, 0.1183309257030487, 0.0018632486462593079, -0.18902839720249176]",5.03675639629364,4.341664910316467,4.308928549289703,0.18618802726268768,"[-0.3381333649158478, 0.5192866325378418, -0.01977691799402237, 0.14518049359321594, 0.4548576772212982, 0.6210583448410034, 0.14009299874305725, 0.7218855619430542, -0.5258529186248779]","[-0.3087114586131592, 0.6977024781797363, 0.7159476598842986, -0.2628156101620118, -0.27454342610532523, -0.7016327856371978, -0.8778636637031003, 0.8670879865053389]"
658,sky-sun-freedom-orange,5.027596354484558,4.843661785125732,4.822842478752136,0.0671629086136818,"[0.011335588991641998, -0.3331858217716217, 0.7398655414581299, -0.4858776926994324, 0.466367244720459, -0.122315414249897, 0.30058783292770386, -0.19202634692192078, 0.7878831028938293]",5.040408372879028,4.9201202392578125,4.93274599313736,0.03833911195397377,"[0.11025608330965042, -0.07611584663391113, 0.2631523907184601, -0.29282188415527344, 0.5377012491226196, 0.09134571254253387, 0.18628206849098206, 0.3049210011959076, 0.03982439637184143]","[0.38808722583497324, 0.7902551971588747, -0.29783683505725733, 0.2556584127613537, -0.8508851328924976, -0.4338880934136953, -0.32608843714786695, -0.03440220386525361]"
659,pexels-photo-1668943,5.035542249679565,5.049992799758911,5.079234838485718,0.6260173320770264,"[-0.32031649351119995, 0.36965975165367126, 0.15344037115573883, 0.501934289932251, 0.23869588971138, 0.22188088297843933, 0.12210492044687271, 0.1575232893228531, -0.4289447069168091]",4.980009496212006,5.088781714439392,5.086106061935425,0.25261640548706055,"[-0.7557997703552246, 1.1867458820343018, -0.4939407706260681, 0.8569930791854858, 0.1274702399969101, 0.7614715695381165, 0.06602004170417786, 0.32721707224845886, -0.4557296335697174]","[0.5839758861651418, -0.47185197203404905, 0.8781732793277011, -0.4811173086235281, -0.8333493309870155, 0.6775718677477507, 0.6525653194655188, -0.8757266173950797]"
660,pexels-photo-54374,4.891197085380554,4.268531799316406,4.2988234758377075,0.2717839777469635,"[-0.7662956714630127, 0.9643860459327698, -0.5002799034118652, 0.37499186396598816, 0.18730860948562622, 0.2803378403186798, 0.11869940906763077, 0.4001837968826294, -0.026044145226478577]",5.135456323623657,4.172948002815247,4.20955091714859,0.37412700057029724,"[-0.9742764234542847, 1.1261755228042603, -0.24618855118751526, 0.40099796652793884, 0.2996416389942169, 0.426482617855072, 0.17246519029140472, 0.36829209327697754, 0.08307257294654846]","[0.3881826266117139, 0.9990967237364701, 0.020293806756700672, -0.08010911376493768, -0.3011611993230452, -0.5879508526418029, 0.47516189067385817, 0.06546911546335799]"
661,pexels-photo-754155,4.680781364440918,5.3787946701049805,5.255374908447266,0.41026628017425537,"[-0.6797692179679871, 1.095856785774231, -0.41786158084869385, 0.7308104038238525, 0.3733804225921631, 0.3374941647052765, 0.09864100068807602, -0.6063138842582703, 0.266054630279541]",4.875721037387848,5.2345579862594604,5.116155743598938,0.5129708647727966,"[-0.11516288667917252, 0.21022838354110718, -0.4141584038734436, 0.19826120138168335, -0.29874947667121887, 0.16978125274181366, 0.09656458348035812, -0.24490374326705933, -0.009545058012008667]","[-0.5029308883112722, 0.23181588386527618, 0.42527733876883267, -0.9990607492234262, 0.7148284452662992, 0.7791288384495605, 0.28696477303935297, 0.4572737243895588]"
662,cheetah-leopard-animal-big-87403,5.666961073875427,5.455557107925415,5.459982752799988,0.5249704122543335,"[-0.36430245637893677, 0.5695284008979797, -0.08709337562322617, 0.0036330372095108032, 0.6252802610397339, 0.41705945134162903, 0.11154462397098541, 0.47723817825317383, -0.21134693920612335]",4.904323220252991,4.830835461616516,4.811599850654602,0.23262891173362732,"[-0.6434063911437988, 0.9465686678886414, -0.4000915288925171, 0.405358225107193, 0.5346335768699646, 0.4391466975212097, 0.08459524065256119, 0.44846975803375244, -0.3226644992828369]","[0.995071643676094, 0.5988051015842053, 0.27104454479596596, -0.013963114371783769, 0.9551514087436261, 0.7156238922413478, -0.5340224123496473, -0.0892454263933331]"
663,pexels-photo-1252871,5.116857886314392,4.645019173622131,4.623269438743591,0.02720732055604458,"[-0.40583714842796326, 0.11156554520130157, -0.2272794246673584, 0.16965559124946594, -0.29063400626182556, -0.055875279009342194, 0.14076519012451172, -0.8175948858261108, 1.1950457096099854]",5.220043063163757,4.574578404426575,4.644429087638855,0.03174798563122749,"[-0.6884183883666992, 0.29118257761001587, 0.10212477296590805, 0.29990825057029724, -0.15220165252685547, 0.009481841698288918, 0.1827385574579239, -0.7119345664978027, 1.1714797019958496]","[-0.8422827456226429, -0.6692828504351314, -0.6270235003425491, -0.7558919316523598, -0.4383006484058056, 0.33087019367688897, 0.47460794753167135, 0.777458669147616]"
664,pexels-photo-908644,5.74179470539093,4.815245568752289,4.8300981521606445,0.7456482648849487,"[-0.5285335779190063, 0.4907447397708893, 0.03981075435876846, 0.3842639625072479, -0.07742235064506531, 0.32714277505874634, 0.21560001373291016, -0.32400721311569214, 0.35520243644714355]",5.5732691287994385,4.89473819732666,4.947203695774078,0.41449737548828125,"[-0.6991012096405029, 1.0963329076766968, -0.3426029086112976, 0.652292013168335, 0.07763147354125977, 0.8069340586662292, 0.08127199113368988, -0.8641504049301147, 0.3150976598262787]","[0.74648170577441, -0.42008714053698704, -0.7715868500245329, 0.08797974859023094, -0.2605831762367321, 0.9317311896941989, 0.8027995438479651, -0.5597935117838899]"
665,pexels-photo-2062881,4.693346917629242,4.687965512275696,4.712768495082855,0.7694741487503052,"[-0.4010915160179138, 0.739666759967804, 0.35163530707359314, -0.3235952854156494, 1.1395131349563599, 0.3972555994987488, 0.10948696732521057, 0.8278799057006836, -0.7299073934555054]",4.6984171867370605,4.848158955574036,4.920304715633392,0.45025524497032166,"[-0.2618873119354248, 0.9431381225585938, 0.6997491121292114, -0.2972823679447174, 1.8829522132873535, 0.549017071723938, 0.1805131435394287, 0.9934386014938354, -0.8037004470825195]","[-0.8643961698514047, 0.8568087755271399, 0.07731911048037987, 0.5761286424140168, -0.06149169836293433, 0.30496510873133653, -0.7192298349665749, -0.6688867003798178]"
666,pexels-photo-3353612,4.88337516784668,4.822285175323486,4.8502033948898315,0.32298725843429565,"[-0.9769920110702515, 1.0238004922866821, -0.05976343899965286, 0.5014498233795166, 0.3879428207874298, 0.054659657180309296, 0.20972716808319092, 0.11165095120668411, 0.25480958819389343]",4.7139182686805725,4.371760785579681,4.379309117794037,0.4636010527610779,"[-0.7165179252624512, 0.6576479077339172, -0.06879342347383499, 0.4384709894657135, 0.44259628653526306, 0.28533095121383667, 0.1397818922996521, 0.04138939827680588, -0.00364018976688385]","[0.555684139129091, -0.12045835542503447, 0.43992528411269616, 0.3748560088650441, 0.30794691525968454, -0.5317062740877656, -0.7142967747715214, -0.16216500280540846]"
667,pexels-photo-1414040,4.744190275669098,4.345187246799469,4.279633164405823,0.39646005630493164,"[-0.5653991103172302, 0.8799889087677002, 0.06432807445526123, 0.4291582405567169, 0.5189929008483887, 0.712232768535614, 0.13216632604599, 0.021532662212848663, 0.23044854402542114]",4.711982309818268,4.236576557159424,4.27866518497467,0.36141860485076904,"[-0.6126121878623962, 1.000797986984253, -0.11830566078424454, 0.5820595026016235, 0.46762773394584656, 0.7871875166893005, 0.11059386283159256, -0.04566477984189987, 0.21167469024658203]","[0.2803658014645529, -0.7457516685704908, -0.29545163017663345, 0.8658367807038718, 0.13030685827663335, -0.8423248768723592, 0.7014196548806719, -0.214835205699472]"
668,pexels-photo-1249304,5.457732081413269,4.990608096122742,5.049810409545898,0.4221903085708618,"[-0.21246564388275146, 0.4617774784564972, -0.056122295558452606, 0.4996950328350067, 0.43088531494140625, 0.27369022369384766, 0.15969933569431305, 0.9486868977546692, -0.7007721066474915]",5.239044427871704,5.157369375228882,4.9760502576828,0.5008012652397156,"[-0.27081477642059326, 0.2853297293186188, 0.08737903833389282, 0.051102250814437866, 0.46033528447151184, -0.036973483860492706, 0.17328856885433197, 0.14971427619457245, 0.06868550926446915]","[-0.21472775169017, -0.7332857586290733, 0.28666916539870924, 0.7730345671427508, 0.8627766118975913, 0.691089854060986, -0.23088074893357047, -0.8971664398819719]"
669,pexels-photo-1703540,5.191010236740112,4.583110213279724,4.4341593980789185,0.14065566658973694,"[-0.24732741713523865, 0.3618510365486145, 0.0015600845217704773, -0.10270684957504272, 0.5780186653137207, 0.08315227925777435, 0.1950751543045044, 0.1186298057436943, -0.05823575705289841]",4.4968754053115845,4.437497556209564,4.3506211042404175,0.011695213615894318,"[0.5000141859054565, -0.7752448916435242, 0.3301107585430145, -0.5877596139907837, 0.38573136925697327, -0.21747775375843048, 0.2311430424451828, 1.1560986042022705, -1.0235650539398193]","[0.2632807412289515, 0.18943055329169223, 0.2906098081923578, -0.8738394382013848, 0.35891539007532414, -0.20995899079443414, -0.987046200764935, -0.9405623353168959]"
