,image_id,orig_ia_pre_score,dist_ia_pre_score,rest_ia_pre_score,orig_ia_pre_styles_change,dist_ia_pre_styles_change,rest_ia_pre_styles_change,orig_ia_pre_styles_change_strength,dist_ia_pre_styles_change_strength,rest_ia_pre_styles_change_strength,distance_to_orig
2173,pexels-photo-1356272_0_-1_2_0_-2.jpeg,0.545365571975708,0.1495870947837829,0.1395439505577087,"[0.030970249325037003, -0.026658469811081886, 0.7543559670448303, 0.07865086197853088, 0.197769433259964, 0.017224041745066643, 0.21791738271713257, 0.1770380139350891, 0.2085338532924652]","[-0.08286233991384506, 0.11746618151664734, 0.23109006881713867, -0.20247405767440796, 0.7890720367431641, -0.04317184537649155, 0.12305624783039093, 0.28701215982437134, -0.07348042726516724]","[0.004241578280925751, 0.13310962915420532, -0.06141079217195511, -0.06343086063861847, 0.595750093460083, 0.06844890862703323, 0.010330796241760254, 0.10520529001951218, -0.2472178339958191]",0.1899020303454664,0.2166317072179582,0.143238420287768,0.1461022894931024
2174,food-fashion-meal-white_-1_-1_1_-1_-1.jpg,0.2057836651802063,0.3453367948532104,0.3757995367050171,"[0.17752951383590698, -0.08815574645996094, -0.05215153843164444, -0.170685276389122, 0.30175939202308655, 0.0076728034764528275, 0.12909209728240967, -0.2304355502128601, 0.19439969956874847]","[0.00447719544172287, 0.21970170736312866, -0.09156874567270279, -0.12897595763206482, 0.5834670066833496, 0.22994525730609894, 0.07921575009822845, -0.18251395225524902, 0.059016644954681396]","[-0.013182573020458221, 0.14789919555187225, 0.007769934833049774, -0.01973128318786621, 0.4625658392906189, 0.1809881031513214, 0.12156703323125839, 0.028668463230133057, 0.055482521653175354]",0.1502090686311324,0.1754313574896918,0.1153172163499726,0.0858854946115754
2175,pexels-photo-3135918_0_0_3_-3_-1.jpeg,0.7205454707145691,0.6174059510231018,0.6737204790115356,"[-0.36695265769958496, 0.4057849943637848, 0.40385597944259644, 0.2758798897266388, 0.3555194139480591, 0.15714579820632935, 0.16745005548000336, 0.2240990400314331, 0.12362387776374817]","[-0.36477595567703247, 0.4529043138027191, 0.1895219087600708, 0.31816086173057556, 0.35127174854278564, 0.12137918919324875, 0.15971629321575165, 0.15057891607284546, 0.06738867610692978]","[-0.31919699907302856, 0.39302268624305725, 0.308139443397522, 0.28543445467948914, 0.28286212682724, 0.09188907593488693, 0.1737058162689209, 0.1654125452041626, 0.1886231005191803]",0.2755901896291309,0.2417442070113288,0.2453651386830541,0.0453854310088411
2176,pexels-photo-2834324_-1_-1_2_-1_-2.jpeg,0.4939154088497162,0.1416225731372833,0.3874357938766479,"[-0.5155965089797974, 0.8143281936645508, -0.2883516252040863, 0.11908170580863953, 0.5013620853424072, 0.20077887177467346, 0.13130253553390503, -0.8020668029785156, 0.5528660416603088]","[-0.8688549995422363, 1.164819359779358, -0.7251808643341064, 0.2271052896976471, 0.5835182666778564, 0.12220180779695511, 0.16267240047454834, -0.9784877300262451, 0.6552378535270691]","[-0.25387993454933167, 0.40332546830177307, 0.22011572122573853, 0.0456240177154541, 0.47450461983680725, 0.1715829223394394, 0.18010157346725464, 0.18223637342453003, 0.2489895224571228]",0.4361927078829871,0.6097865079840025,0.2422622392574946,0.1820429522508804
2177,pexels-photo-217247_-1_0_2_0_-2.jpeg,0.4484815001487732,0.2283334136009216,0.3350777924060821,"[-0.25448542833328247, 0.3266507387161255, 0.09382753819227219, 0.09447711706161499, 0.24600893259048462, 0.07713090628385544, 0.15867583453655243, 0.2864072024822235, 0.23525786399841309]","[0.04558505862951279, -0.0470806360244751, 0.18701988458633423, -0.17419041693210602, 0.2627198100090027, -0.09652625769376755, 0.16956211626529694, 0.22267842292785645, 0.19098412990570068]","[0.009046100080013275, 0.0810222327709198, 0.10792677104473114, -0.04644182324409485, 0.2396927773952484, -0.031030362471938133, 0.14675679802894592, 0.174221932888031, 0.11623594164848328]",0.1969912846883138,0.1551496369971169,0.105819415508045,0.2330080680799996
2178,pexels-photo-2180094_0_-1_2_-1_-1.jpeg,0.6186896562576294,0.4831818342208862,0.5238803029060364,"[0.2202957570552826, 0.08530928194522858, 0.33010685443878174, -0.005292236804962158, 0.5622777938842773, 0.07580514997243881, 0.1479819267988205, -0.07408041507005692, -0.17710918188095093]","[0.21642857789993286, 0.1556820422410965, 0.3271251320838928, 0.022843211889266968, 0.6847327947616577, 0.1302834153175354, 0.15180732309818268, -0.04797480255365372, -0.2970402240753174]","[0.2343781292438507, 0.15792906284332275, 0.3124160170555115, -0.002526581287384033, 0.7434459924697876, 0.1637684404850006, 0.12960736453533173, -0.07495833188295364, -0.24852827191352844]",0.1864731775389777,0.2259908359911706,0.229728687968519,0.0125620378833194
2179,pexels-photo-2078260_-1_-1_1_-2_0.jpeg,0.2801510095596313,0.3053101599216461,0.4597397446632385,"[-0.15084487199783325, 0.09269417077302933, -0.01031503826379776, -0.0013854652643203735, 0.01943846046924591, -0.057207703590393066, 0.14824697375297546, -0.023481599986553192, 0.21592432260513306]","[-0.1519603729248047, 0.16937683522701263, 0.13497622311115265, 0.15689894556999207, 0.058601245284080505, -0.05338401347398758, 0.16268417239189148, -0.13146677613258362, 0.14700672030448914]","[-0.33631452918052673, 0.3852873742580414, -0.004020869731903076, 0.19303905963897705, 0.20732754468917847, 0.034005582332611084, 0.1427541971206665, -0.09499556571245193, -0.01048385351896286]",0.0799487340781423,0.1295950338244438,0.1564698417981465,0.0422958855582087
2180,pexels-photo-1847143_-1_-1_2_0_-1.jpeg,0.2793324291706085,0.292360246181488,0.4110020995140075,"[0.00218934565782547, 0.3583362400531769, -0.0387839749455452, -0.0119553804397583, 0.4933348298072815, 0.3047294616699219, 0.13927018642425537, -0.2845799922943115, 0.1586681604385376]","[-0.18191155791282654, 0.3704366981983185, 0.11134146898984909, 0.0026687979698181152, 0.3673732280731201, 0.2524053156375885, 0.13955317437648773, -0.22536379098892212, 0.137596994638443]","[-0.12490714341402054, 0.24522703886032104, 0.160237118601799, -0.11427236348390579, 0.25691524147987366, 0.09832918643951416, 0.14340317249298096, -0.20016834139823914, 0.2739831805229187]",0.1990941746367348,0.1987390029761526,0.1797158651881747,0.0854952741458831
2181,pexels-photo-2293628_-1_0_1_-4_0.jpeg,0.4122668504714966,0.2970973551273346,0.4373078644275665,"[-0.34082844853401184, 0.3240158259868622, 0.5075580477714539, 0.10826167464256287, 0.3223702609539032, 0.14291751384735107, 0.2797147035598755, 0.1804918348789215, -0.14201964437961578]","[-0.18695756793022156, 0.14129891991615295, 0.4911646842956543, -0.039411336183547974, 0.26524731516838074, -0.005877925083041191, 0.2495591640472412, -0.0070466771721839905, 0.11677078902721405]","[-0.10687030106782913, 0.06986621767282486, 0.563116729259491, 0.016881078481674194, 0.28839200735092163, 0.052960820496082306, 0.24421866238117218, -0.020518697798252106, 0.04761428385972977]",0.2609086616171731,0.1670371532026264,0.1567154220408863,0.3136737417864418
2182,pexels-photo-1827354_-1_0_0_-2_-2.jpeg,0.4259677827358246,0.2995020449161529,0.3399037420749664,"[-0.27838146686553955, 0.4449797570705414, -0.14109739661216736, 0.24394044280052185, 0.24622921645641327, 0.1267559826374054, 0.11741355061531067, -0.5971896052360535, 0.23821333050727844]","[-0.6927944421768188, 1.2148540019989014, -0.5240591168403625, 0.9516192674636841, 0.38929203152656555, 0.7573882937431335, 0.031145960092544556, -0.5290407538414001, -0.07429111748933792]","[-0.3632209300994873, 0.5426263809204102, -0.22654885053634644, 0.33447685837745667, 0.385845810174942, 0.4498007595539093, 0.1262877732515335, -0.41499030590057373, 0.1032942533493042]",0.2704667498668034,0.5738316650191942,0.3274546580182181,0.1734367517657599
2183,pexels-photo-1809682_0_0_1_-4_-1.jpeg,0.5597158670425415,0.5054094195365906,0.5911591649055481,"[0.22564959526062012, -0.27395468950271606, 0.5673714280128479, 0.2771724760532379, -0.059563905000686646, -0.39517784118652344, 0.21043334901332855, 0.028370164334774017, -0.13752052187919617]","[0.281830370426178, -0.3588850200176239, 0.6230505704879761, 0.26707595586776733, -0.06838586926460266, -0.41515353322029114, 0.22407770156860352, -0.025511644780635834, -0.10156004875898361]","[0.33920589089393616, -0.43657568097114563, 0.6340935230255127, 0.29951509833335876, -0.09734487533569336, -0.4225887060165405, 0.2272503674030304, -0.022179506719112396, -0.061013080179691315]",0.2416904411382145,0.2628367460436291,0.282196303208669,0.0342519603551606
2184,pexels-photo-2617512_0_0_3_-4_-1.jpeg,0.8381812572479248,0.8320084810256958,0.9241488575935364,"[-0.06416643410921097, 0.33357152342796326, 0.6775951981544495, 0.28793200850486755, 0.3226161003112793, 0.37228384613990784, 0.2459288388490677, 0.5311497449874878, -0.3503718674182892]","[-0.08606893569231033, 0.24117246270179749, 0.6278665065765381, 0.25339603424072266, 0.2542707622051239, 0.25389596819877625, 0.23779886960983276, 0.35615676641464233, -0.15436509251594543]","[-0.22235289216041565, 0.40697550773620605, 0.8643916249275208, 0.4322277009487152, 0.22147008776664734, 0.27636027336120605, 0.3207870423793793, 0.16979888081550598, 0.0922897458076477]",0.3539572846558358,0.2738879331284099,0.3340726395448049,0.0385404484051558
2185,pexels-photo-2539159_0_-1_0_0_0.jpeg,0.1964117586612701,0.148248478770256,0.2315592020750045,"[0.1294735074043274, -0.009340936318039894, -0.10253096371889114, -0.009212478995323181, 0.21993225812911987, 0.044268012046813965, 0.0775713324546814, -0.010105513036251068, -0.026536189019680023]","[-0.28277719020843506, 0.10166587680578232, 0.40433168411254883, -0.1394934058189392, 0.42917972803115845, 0.04095636308193207, 0.23737210035324097, 0.4230097532272339, 0.06276316940784454]","[-0.20340114831924438, 0.06077570468187332, 0.3177972435951233, -0.2007116675376892, 0.388309121131897, -0.06984009593725204, 0.20897901058197021, 0.18525895476341248, 0.14711938798427582]",0.0698856879025697,0.2357276967830128,0.1980213705036375,0.6879177834215606
2186,pexels-photo-360939_0_-1_3_-1_0.jpeg,0.0965096205472946,0.0619771182537078,0.2014706432819366,"[-0.4640815258026123, 0.4508835971355438, 0.18615666031837463, -0.4259287416934967, 0.8760416507720947, 0.19239899516105652, 0.2213899791240692, -0.04853106290102005, 0.21137383580207825]","[-0.28768306970596313, 0.31401440501213074, 0.04108007997274399, -0.2264484018087387, 0.5136827230453491, 0.14949291944503784, 0.19761556386947632, 0.2559666633605957, 0.17741239070892334]","[-0.03049749881029129, 0.16966745257377625, -0.012570187449455261, -0.29894596338272095, 0.47877776622772217, 0.037244126200675964, 0.15253089368343353, -0.023859061300754547, -0.015142593532800674]",0.3418651165233718,0.2403773574365509,0.1354706159068478,0.2312434997453074
2187,pexels-photo-1393531_-1_-1_-1_-1_0.jpeg,0.4183899164199829,0.0696766674518585,0.1821367442607879,"[0.37091660499572754, -0.5526305437088013, 0.3326414227485657, -0.9835258722305298, 0.16003315150737762, -0.324244886636734, 0.1984471082687378, 0.35131901502609253, -0.13182836771011353]","[-0.1730356514453888, 0.26872456073760986, -0.2420732080936432, -0.2723318934440613, 0.20796111226081848, 0.24861940741539001, 0.12112016975879669, -0.009721621870994568, 0.09737515449523926]","[-0.4025832712650299, 0.6041530966758728, -0.15332183241844177, 0.23580539226531982, 0.23140978813171387, 0.36918604373931885, 0.09379228949546814, 0.31927746534347534, -0.2629029154777527]",0.3783985525369644,0.1823291977246602,0.2969368994235992,0.8656746017456145
2188,beach-rock-coast-scotland-40605_0_-1_0_-2_-2.jpeg,0.1043932139873504,0.1677917242050171,0.2815904915332794,"[-0.08762296289205551, 0.6146148443222046, -0.5957462191581726, 0.6180520057678223, 0.2809707224369049, 0.012881869450211525, 0.08884883671998978, -0.6017070412635803, 0.18846122920513153]","[-0.7886119484901428, 1.1516995429992676, -0.7255629301071167, 0.5747678279876709, 0.2608727514743805, 0.013664999976754189, 0.0764632448554039, -0.3378825783729553, 0.47732263803482056]","[-0.34691959619522095, 0.6477217078208923, -0.2669948935508728, 0.29546061158180237, 0.26728975772857666, 0.0025502238422632217, 0.11273998022079468, -0.03409027308225632, 0.34553372859954834]",0.343211747912897,0.4896498291442792,0.2577000858469142,0.2747687532024486
2189,pexels-photo-824635_0_0_3_-2_-2.jpeg,0.2886399626731872,0.2545498311519623,0.3115898966789245,"[-0.20134031772613525, 0.25600945949554443, 0.3083992004394531, -0.09685195982456207, 0.5211448669433594, 0.07852581143379211, 0.20648472011089325, 0.019744448363780975, 0.1678958237171173]","[-0.08206123858690262, 0.17509736120700836, 0.3129269480705261, -0.22183527052402496, 0.600362241268158, 0.050770826637744904, 0.18502765893936157, -0.2252444624900818, 0.25976037979125977]","[-0.03908233344554901, 0.04294048994779587, 0.30858537554740906, -0.1854608952999115, 0.48793238401412964, -0.028445983305573463, 0.19611169397830963, -0.23545458912849426, 0.33575060963630676]",0.2062662897838486,0.2347873763905631,0.2066404838114977,0.1399060267652974
2190,pexels-photo-1191639_-1_0_-1_-1_0.jpeg,0.2468151152133941,0.1676733642816543,0.2980067729949951,"[-0.35290440917015076, 0.8320059180259705, 0.03551393002271652, 0.09691780805587769, 0.8894573450088501, 0.33969199657440186, 0.09820018708705902, 0.21992510557174683, -0.2862551808357239]","[0.13586820662021637, 0.7115709185600281, -0.08313945680856705, -0.08391550183296204, 1.5252801179885864, 0.20588092505931854, 0.050495147705078125, 0.2379280924797058, -0.5284469127655029]","[-0.028988301753997803, 0.6596717238426208, 0.20600788295269012, -0.005555406212806702, 1.252361536026001, 0.17385774850845337, 0.12277993559837341, 0.3279292583465576, -0.37840306758880615]",0.3500968755947219,0.3958361422022183,0.350617206758923,0.0984986641208802
2191,pexels-photo-1301413_0_0_0_-1_-1.jpeg,0.1149164959788322,0.1430366784334182,0.3168070912361145,"[-0.5769321918487549, 1.4056882858276367, -0.6218463182449341, 0.7502899169921875, 0.4831649363040924, 0.9115002751350403, -0.00037977099418640137, -0.7977554798126221, 0.14472675323486328]","[-0.6311119794845581, 1.5227766036987305, -0.6431148052215576, 0.7997779846191406, 0.49913787841796875, 0.9863672852516174, -0.018402621150016785, -0.6477668881416321, 0.006933346390724182]","[-0.136266827583313, 0.6158836483955383, -0.5167516469955444, 0.32079216837882996, 0.30922624468803406, 0.09071227163076401, 0.04476286470890045, -0.8365381360054016, 0.4159640669822693]",0.6324759920438131,0.639487710263994,0.365210875040955,0.1463526780917726
2192,pexels-photo-803105_-1_-1_-1_-3_0.jpeg,0.2450075000524521,0.0675081685185432,0.2019094675779342,"[0.2127915322780609, 0.18727174401283264, 0.4834754467010498, 0.4373161494731903, 0.3482264280319214, 0.20661871135234833, 0.1701953411102295, 0.03184276074171066, -0.08426743745803833]","[0.2272312045097351, 0.27796608209609985, 0.3441426753997803, 0.2774551212787628, 1.0611013174057007, 0.22963488101959229, 0.1543370634317398, 0.28236034512519836, -0.23760059475898743]","[0.19272172451019287, 0.27702459692955017, 0.156385600566864, 0.12745696306228638, 0.9905914068222046, 0.28993862867355347, 0.09954965859651566, 0.16222535073757172, -0.40092653036117554]",0.2402228390177091,0.3435365872250663,0.2996467178066571,0.2612404246863952
2193,pexels-photo-271628_0_-1_2_-2_-1.jpeg,0.5103550553321838,0.471891850233078,0.5921962261199951,"[-0.42703351378440857, 0.5315495729446411, 0.05311472713947296, 0.20396903157234192, 0.2908455729484558, 0.19043421745300293, 0.12495861947536469, 0.03623373806476593, -0.09864163398742676]","[-0.3856083154678345, 0.5449442267417908, 0.0414825975894928, 0.2697437107563019, 0.25254327058792114, 0.2964536249637604, 0.1354062408208847, -0.049232594668865204, 0.03293968737125397]","[-0.30140459537506104, 0.5995182991027832, 0.01747877150774002, 0.43026497960090637, 0.22513702511787415, 0.4975281357765198, 0.12277944386005402, 0.10300958156585693, -0.25757843255996704]",0.2174200697077645,0.2231504743297895,0.2838554738296402,0.0385438400597423
2194,pexels-photo-214667_-1_0_2_-1_0.jpeg,0.369815856218338,0.5267030000686646,0.7129755616188049,"[0.012594170868396759, 0.13710559904575348, -0.04286389797925949, 0.1755346655845642, 0.12420094013214111, 0.23487895727157593, 0.09687916189432144, -0.11975546926259995, 0.03946533054113388]","[-0.22641438245773315, 0.4562704563140869, -0.192033588886261, 0.3829154670238495, 0.19220417737960815, 0.09014301002025604, 0.06713628023862839, -0.1099705770611763, 0.04049798846244812]","[-0.21254023909568787, 0.4723413288593292, -0.03440936654806137, 0.42803290486335754, 0.21655842661857605, 0.24982208013534546, 0.05549551546573639, 0.051923707127571106, -0.09138961881399155]",0.1092531325088606,0.1952873253160053,0.2013903541697396,0.1213323216059615
2195,pexels-photo-1750538_0_-1_3_-4_-2.jpeg,0.4820084571838379,0.3577047884464264,0.4710203111171722,"[-0.4188312888145447, 0.3005281388759613, 1.0984939336776733, -0.03715440630912781, 0.4095389246940613, 0.31944504380226135, 0.31641119718551636, 0.20021939277648926, 0.24934396147727966]","[-0.3918834328651428, 0.49160441756248474, 0.47317349910736084, 0.11860781908035278, 0.40117165446281433, 0.23191678524017334, 0.20654329657554626, -0.01350162923336029, 0.11416371166706085]","[-0.4426746666431427, 0.4632318317890167, 0.6172698736190796, 0.05514642596244812, 0.41666293144226074, 0.17270424962043762, 0.23643843829631805, 0.004250772297382355, 0.18707382678985596]",0.372218476401435,0.2713962495326996,0.2883836684955491,0.1686942143896054
